"LocationID","Longitude","Latitude","x1","x2","x3","x4","x5","x6","gc_x1","gc_x2","gc_x3","gc_x4","gc_x5","gc_x6"
347,116.954434238374,36.0062289359048,0.122630286263059,0.502840774899912,0.375399842857017,0.00127548637029695,0.434563614556401,0.342227222501728,0.3889172178406,0.167749737282268,0.169129393170929,0.0298832681219922,0.0775249983363491,0.0707578567431629
348,116.373341244878,36.6465953072067,0.364270324679334,0.0730555421640267,0.0249087354176677,0.0944335692432637,0.0339153960324161,0.00770785942694174,0.0613131398114211,0.0818970062403452,0.0373574131097092,0.00692695297952106,0.0695631516896584,0.0299872523023226
349,116.806419667555,36.5012723990483,0.234890311299641,0.255183463142185,0.232194924268439,0.0501416550179996,0.190437852395302,0.0847696209758161,0.0355371129447604,0.0179096782777205,0.0115909319633106,0.00355050441861637,0.00473518455165878,0.101810891283847
350,116.91005900898,36.0630743638845,0.173678834027933,0.417809071908503,0.26409504789681,0.00511605687309502,0.315817705584876,0.189702244472242,0.342340960393927,0.184555188441436,0.176703999643618,0.0129410563998962,0.0409479937890032,0.0384137827397486
351,116.440076212864,36.3130348779727,0.264530140396303,0.223445631037448,0.0374600636596525,0.0235536208636242,0.0870461801255923,0.147868778125304,0.0594419364835378,0.0243267200337881,0.000615497564059098,0.0118295426775499,0.0055064788813266,0.00782173733325509
352,116.576336503029,36.3717049991246,0.205595999915711,0.243919365836367,0.0202411014088348,0.0387215592341327,0.0397124400668004,0.0205163918776623,0.0983683645115516,0.0254582578867102,0.0129728518958756,0.0084892687598146,0.0293980681481938,0.0215649947920754
353,116.073667795165,36.2804896790301,0.382298866454552,0.267283310543229,0.154518714098049,0.00812421508785621,0.150968642105809,0.215072574160825,0.0266239698922098,0.0121804297850955,0.0256319641706816,0.0149207538650898,0.027518090794175,0.177913480492018
354,116.164627394406,36.6638111713808,0.275934776891219,0.0450768456191422,0.0605117487032186,0.0311322487893677,0.0107077470206127,0.0568855627897735,0.169733197077012,0.0538614410503175,0.0183243587369354,0.0184429704835912,0.0164690649642779,0.0144347728250168
355,116.739890775876,36.3495062554954,0.245544114009878,0.253630135206767,0.167241058457807,0.011375671854528,0.0254398537352926,0.0296488564065479,0.260149174233362,0.104190913471774,0.0377825700156064,0.0231064094121615,0.0277652125179481,0.0492550020823496
356,116.475711012725,36.5574818503344,0.243464897537046,0.158259503095595,0.00787313357381669,0.133830235667843,0.0267461829193143,0.036007763069826,0.0345403210588401,0.0701813226350793,0.000862597705883261,0.00853003804057639,0.0575321827908292,0.0424711213377948
357,116.685520953266,36.5611871410394,0.178238786289603,0.177183199467896,0.0584993364476462,0.127078321722274,0.0825562923957994,0.137578275268671,0.0468798865741509,0.0333307105903613,0.0068332515618198,0.00917909198720179,0.00634283607127817,0.088659947136799
358,116.951514942804,36.7221710979939,0.0042400373332403,0.142684238538633,0.453910268477534,0.0849031638870708,0.254331508810411,0.261186371971256,0.00837332897136389,0.0112913820990428,0.0407829234071572,0.00844434485705359,0.0270169778858896,0.202830166326429
359,116.497464487562,36.5886611435562,0.257209882286866,0.138521630178453,0.0224360710436621,0.169054536772827,0.0474396724032856,0.0287247956876875,0.0450408869860938,0.0877521002793075,0.000722936316832068,0.00462076279635493,0.0541805935463185,0.0548629213772618
360,116.470500626601,36.6115078062052,0.319747759603161,0.113557559066177,0.0231362118674721,0.161861950219717,0.0549297116499154,0.0235523261748283,0.0571903041584545,0.0737455446384366,0.00173699119412085,0.0092330018912663,0.0797593296803586,0.0425030282856281
361,116.560191950062,36.3696793410229,0.221994542856103,0.24385508645279,0.0124994927626558,0.0412356848184052,0.0427054194459974,0.0287306664847765,0.0990681464357676,0.0273034061742585,0.00910643274636991,0.00453666706892053,0.0252015372494855,0.0158628077337234
362,116.652510120533,36.5969278282486,0.191971754103886,0.175610240372349,0.0350113930477902,0.130695373552329,0.0692145047921295,0.130496220168937,0.0716044868808832,0.0546921600007996,0.0057159415720649,0.00419032486590454,0.0103176570630344,0.0975981954230887
363,116.279573498759,36.0244059998542,0.460141875145264,0.197262383601721,0.264560254145324,0.0806229194919605,0.0340500964101386,0.324169003116191,0.114679673510976,0.0136676262394416,0.0203879401410697,0.0707683895206811,0.0281810500869847,0.0410459216941481
364,116.979907589499,36.7343360681785,0.0165970801369907,0.139404365073359,0.460380308691189,0.108260076462134,0.270035855882553,0.220765643650249,0.0169718072304645,0.01144022011152,0.0409818450481488,0.00680441631007345,0.0383272386578943,0.193913259465919
365,116.643864108017,36.0675385011826,0.319294934614043,0.25084952826867,0.0178579111770871,0.0703043288295653,0.13860996264176,0.0322287708241523,0.369094277201348,0.109264955161368,0.0890976750422743,0.0276908118603079,0.015205085889786,0.0379212220286744
366,116.582578435773,36.8108687630156,0.407296843401607,0.0226076962854201,0.0467704001574394,0.267075100770518,0.254912098667614,0.0962471268787085,0.0790838074709144,0.153920904298006,0.0550955273588735,0.00218443622722408,0.0642163769729632,0.084703302054575
367,116.615871025948,36.0637445112923,0.34739022123179,0.253567168178904,0.0207107484856257,0.0950810871418448,0.133313039555848,0.0250815488592353,0.360452024747643,0.0971981600056122,0.059234900144619,0.0259391169860652,0.0110325294082974,0.0253825678177586
368,116.925140294479,36.1720110450173,0.263010884318768,0.457874038245828,0.250932012658282,0.00536932012966385,0.242600101694853,0.139264496549544,0.266538831317846,0.206765328078608,0.117227654836052,0.035126127949952,0.060369181292055,0.0523827758002637
369,116.390022895299,36.6992363233119,0.396005688764459,0.0802332201968307,0.0308864699487506,0.130639149200179,0.0482485369504699,0.0249165849422954,0.0653277200177419,0.0821909208744416,0.0396328564110655,0.00614447916403904,0.070045870003668,0.0304041992121931
370,116.287919685012,36.1828201533062,0.429439801310439,0.185637184737185,0.165383993335924,0.0459684666211134,0.0463562041681258,0.236737524602513,0.0763118231538844,0.029823932586308,0.0320229431696776,0.0127577894393752,0.00855154448864404,0.0383354569866404
371,116.09073596471,36.3633880594745,0.412202911428804,0.218839454201292,0.163983948295945,0.00565003631235439,0.190833057970667,0.206085019706265,0.0199003817855795,0.055198486536346,0.0434378894575187,0.0169856052798827,0.0257254753005335,0.185608134120608
372,116.322033904027,36.4015625653323,0.346235775079394,0.0587977711740865,0.109384996051604,0.00264630820879286,0.0160004278357856,0.157079522600766,0.00749638542980979,0.00850992716516252,0.00507313448521585,0.00391036805773792,0.0324139251595249,0.0610303474664785
373,116.758270112565,36.5456659218762,0.173056419718579,0.24199997213704,0.174627874437053,0.075865159972545,0.124420538462828,0.105383005472834,0.031982038369455,0.0219113267665726,0.01961201934095,0.0115132625250919,0.000351759124009088,0.0921278969394812
374,116.104412929621,36.5188011684688,0.308528711918106,0.0199528431903759,0.0778824650760233,0.00595630578955109,0.00581806665602203,0.0442294758212475,0.0311265937119676,0.025259197054624,0.00290580760750769,0.0288204909467636,0.0448016285586661,0.0241794033780071
375,116.710277852602,36.0535560898483,0.270147874878284,0.271309291541315,0.038702851215883,0.038432207443722,0.153154965632077,0.0915888653771709,0.362607683993025,0.132928595241493,0.178377893560766,0.0521259986768937,0.0271409331730182,0.020918679631445
376,116.966477383627,36.1643985764589,0.259821263366018,0.508801186963462,0.279798074754481,0.00263297390498929,0.333520090013936,0.183785708768802,0.27065885572521,0.211197502997418,0.107671637436796,0.0428589392990159,0.0511027319151125,0.0634371222272767
377,116.201491226209,36.2665094956057,0.408158433595868,0.168123669863633,0.146152978930238,0.0283031992874379,0.0393805872528905,0.254609946005035,0.035986126791701,0.016739516958532,0.0142715492786817,0.0185612075975016,0.0289434002398856,0.130560598547656
378,116.108488654485,36.3384711775929,0.40023919348249,0.213700981030165,0.154943213574656,0.00675107398133445,0.122379515777824,0.216345751745113,0.00968696167618865,0.0476406605787414,0.0344396252737192,0.0165566313762948,0.0146708606475253,0.189485579551435
379,116.055402178783,36.6417863476323,0.181718570678825,0.0199875087933207,0.0459755499649109,0.0127753749477204,0.00215965497352877,0.0271566258112289,0.0972562389012703,0.0218950376209008,0.00831446212052112,0.0123635189150024,0.0122040062460058,0.00531212685402127
380,116.829723515082,36.1126337273978,0.236151503937804,0.324807756433857,0.19341745491516,0.00368996879874783,0.192604086052232,0.106646098768743,0.279662649302171,0.187809960607106,0.118952399769049,0.0205803861496567,0.0290173695559705,0.0483122637815924
381,116.581197756575,36.3863100915682,0.22108072131498,0.235125251483914,0.0143382542683086,0.0397849901706528,0.039407188219495,0.0189313622851863,0.095173559285881,0.0228725156908154,0.00897790593504788,0.0130265527208546,0.0303290875074895,0.0245573174911672
382,116.470092375297,36.0273393346695,0.43670457668445,0.250915738870484,0.025487380665342,0.131212644581774,0.093216032215493,0.0299406818787099,0.216129648065023,0.09047569152074,0.0223329144367465,0.00672794487610195,0.00308705656832864,0.00355719845741242
383,116.365014120005,36.4087518024724,0.309525864874144,0.0834227591380932,0.099874322148514,0.000178985320221536,0.0175757366089935,0.165722714423434,0.010465856346056,0.0149725998385082,0.00249945031989041,0.000896064728120427,0.0253865570530668,0.0591960418922445
384,116.280124627287,36.7148773144232,0.332167754964077,0.0742679296964871,0.0985904551579337,0.0654634728762595,0.0144568460418523,0.0481762142050103,0.107515644483176,0.0752619043590188,0.0402129059168367,0.017337223395484,0.0402704883355268,0.0167543337657686
385,116.599715854973,36.4241488466738,0.211525029695599,0.234289208723274,0.0247255863295213,0.0555355240134441,0.0593872944968916,0.00762479118164416,0.0491102766552175,0.0151986218776746,0.0156730653285652,0.00802443075772508,0.0245505184731245,0.0473270050847969
386,116.818569612922,36.2127506496152,0.233093396677366,0.289525431757067,0.195061903574962,0.00612645266237699,0.0947615875696814,0.0667497864431901,0.287571530935665,0.194396392840843,0.0679038223280936,0.0218144197774551,0.0307975517527618,0.0492338079048359
387,116.097832280444,36.7983315150021,0.381086146194522,0.0681933924341226,0.10087989733109,0.0780369901967213,0.00365669871963903,0.18730298525978,0.250962996178768,0.0480849089583399,0.0080996050567802,0.0304442330515827,0.0663916537311384,0.0307738966591927
388,116.963689526077,36.1133575066226,0.255327086407408,0.508238277989896,0.26721248273141,0.0124890334228004,0.366280227844881,0.20114668315424,0.339534568535642,0.218958845707097,0.177472191481806,0.024732437271777,0.0535261000710734,0.0596898704373224
389,116.168736443389,36.2423802590696,0.402792842029679,0.159829502000549,0.147544088975463,0.0282387179807181,0.0473600469668484,0.248421794582721,0.0464100113495534,0.0118913673602888,0.0164923724783874,0.0184012326865999,0.031335827198254,0.148662806150181
390,116.086083405884,36.7942123324145,0.370302338796372,0.0591735877270376,0.0960187412104664,0.070054518104604,0.0045092909551554,0.173350755223833,0.235634159274335,0.0392561782560686,0.00895298457117399,0.0243990047584078,0.0684871541114844,0.0323061596806679
391,116.861210695701,36.6754678396974,0.0320898512129992,0.182091385418784,0.33922019422951,0.0822574658521475,0.168337501989491,0.262020138738098,0.0261702810170126,0.0288487401290577,0.0396481450756211,0.00440873621803584,0.0214132235030237,0.177045959743572
392,116.524790602038,36.0879236473935,0.366306084130249,0.228817234587525,0.0361211199539301,0.118831954248695,0.111245721925583,0.0274189148482646,0.228556706566728,0.0831719499881978,0.0222230790654699,0.00316656830724671,0.00898437734283708,0.00502244291951992
393,116.656810875284,36.7340103143128,0.28372656751891,0.0733794303784476,0.0816146363637946,0.21038667424985,0.120528231093168,0.182736041939893,0.136308359935328,0.123900562855085,0.00215218219378155,0.00292278123756262,0.0635161388224534,0.144280887876434
394,116.229519372806,36.7725537259597,0.343663018320477,0.103597960840125,0.122023078670535,0.0721903534564584,0.0111922483916232,0.114831074846605,0.143014743915469,0.0741439872811473,0.0847997921208306,0.0100931267071533,0.0556564002188996,0.00977963482489408
395,116.721226031426,36.105441569793,0.249387747798549,0.276680009791869,0.0513453586663507,0.00900865157683062,0.164812734969189,0.0805423299620487,0.326865702402362,0.14906890677995,0.128015638092506,0.0350167481845483,0.021704298126902,0.0108361890137855
396,116.490750394994,36.1236574461451,0.36083237820087,0.19799468834359,0.015710309918942,0.0846765051626587,0.0929113189348988,0.017656982131983,0.196788486543915,0.0600203309630197,0.0198328239422314,0.00101712217670424,0.00928405431439416,0.00749283381322974
397,116.965255592484,36.4934312977362,0.221724089888185,0.272217911252992,0.433555643535297,0.0445278132340514,0.259346505367751,0.134153887490495,0.0701718172502257,0.0419228690740107,0.0190985344935843,0.0127067673502264,0.0140906793689192,0.149753775216233
398,116.906942480477,36.0531266851583,0.172407640769966,0.426527962262852,0.266652375303298,0.00540060260789577,0.31278450273288,0.19015802401048,0.349445371559346,0.185317516871652,0.176305899885237,0.0129413389256829,0.0472264059228744,0.0360605788942996
399,116.551250527846,36.4459709620569,0.206173097095651,0.272545719657501,0.00949681947898173,0.0740001078381565,0.0480981058684107,0.0293881754456864,0.0273560742940274,0.0189413129450627,0.0115320625545379,0.00239589285527386,0.0400753148609319,0.0371031710931887
400,116.075599099509,36.0066757707624,0.433299525049702,0.220639263849791,0.242269269526258,0.0784066972697989,0.0880099448263862,0.388894466260148,0.157395539713946,0.0514642724322486,0.042345346012911,0.0452044629644065,0.040163578399974,0.215250880219189
401,116.022700011265,36.7634639002383,0.254766324770164,0.0635981288814812,0.0663885335333451,0.0294467008961877,0.00131932076162367,0.0653929362878544,0.195944697442472,0.0183775212078239,0.0384248259821799,0.018101473767436,0.0456078060951195,0.0119769262716205
402,116.51323952782,36.0564716986148,0.392716397802783,0.25154449185029,0.0302675707853316,0.147271100909953,0.114158644358416,0.0265696785287842,0.218648914397864,0.0993108164817659,0.024771152618881,0.00485923433917057,0.00479445644474918,0.00901732759323681
403,116.630726151634,36.7378605788341,0.328669334547686,0.0328945926808566,0.0371084264233807,0.226270262372629,0.118813593728192,0.137180632651088,0.103737993596565,0.174065715378038,0.0115445083643199,0.00498151105643418,0.0687902193708999,0.114736677573709
404,116.418771624332,36.4854242647067,0.241170116898464,0.142704008127405,0.01315903012123,0.047501343729158,0.0174784455461704,0.0894677169063081,0.0128956394712907,0.0349510185450843,0.00312993065769096,0.00539363301284379,0.03543278271476,0.0192407672349502
405,116.879265945172,36.4491180890473,0.275284380232253,0.269719254332325,0.366297125370658,0.0339835831215212,0.186303797946002,0.0971498793226561,0.0958874655710478,0.0813660175910058,0.0385796253222667,0.0130038623790825,0.00950859494882739,0.103071322337647
406,116.107987073017,36.0200045887381,0.45697061853432,0.201965603243569,0.210932471254478,0.0769643225247263,0.0476790202003221,0.362899841086645,0.164595951273216,0.0262902506042274,0.0285123556387183,0.0633516749420813,0.0302965273058621,0.194294651442537
407,116.980278696399,36.4986838211305,0.221531956119395,0.275952197063984,0.436351982085275,0.0451965025989147,0.269214544164306,0.141027225891568,0.0721720114952705,0.0407444912887479,0.0211517037667761,0.0112889538618336,0.0153026880853545,0.126229455016575
408,116.264966631308,36.6479078426259,0.307656489410711,0.0457692571323661,0.0853008956819019,0.052230741385664,0.0165464699401113,0.0416617884015359,0.101356161924165,0.0553827273972617,0.0250913591506147,0.012031591544973,0.0222364934574862,0.0106324550267911
409,116.084277523216,36.2121437063673,0.397794635073173,0.203398163365421,0.164491574884802,0.0232697028963814,0.0729080448245716,0.22699708142028,0.0483537461306845,0.0220166294883934,0.0300545998836533,0.0124324713351704,0.0379144810046308,0.167209716650552
410,116.385907175718,36.7306917130714,0.401715825646055,0.076750556796785,0.0461131200282613,0.110062969345559,0.0506484311651652,0.0443323808347247,0.0684620944904097,0.0830387910306747,0.0389179331181071,0.00719112664057853,0.0516162814780019,0.0383331452550296
411,116.124895827146,36.379326507356,0.404573292455055,0.186201605358817,0.165484863523035,0.00563859839004843,0.150427459482959,0.212628203005053,0.0169562032306179,0.06104176213234,0.0399882299426322,0.0215532833266482,0.026950064643242,0.201446292911396
412,116.581554221688,36.5084194957511,0.197083142835431,0.274610431107776,0.0291171184997976,0.120897778089709,0.0653441936508965,0.0372162922756492,0.0328640744479918,0.0139497890577683,0.000738405143228871,0.00691504565909962,0.01545233906928,0.061125341011194
413,116.240149608115,36.136521706148,0.422471669354619,0.200259385716995,0.211945299032729,0.0463522813572194,0.0429780072741766,0.273837155279099,0.104044433545572,0.0386714794742098,0.0440136729966185,0.01583771681885,0.0147869818194719,0.0599843604075387
414,116.72188788862,36.175313191954,0.260939536661154,0.255949896725555,0.073377542699374,0.00658705212460231,0.129313929493942,0.051332100088953,0.305910268012202,0.151438430110705,0.0955850187724363,0.0304724805838416,0.0157439345517346,0.0175926812516634
415,116.145928690676,36.1501047327882,0.416806739457517,0.223815175513018,0.181310112541108,0.0410289205210428,0.0426562482891063,0.250621211741483,0.104327004638843,0.0380890448887063,0.037817499902964,0.0180303335390195,0.0278654219588443,0.144992869558374
416,116.1528387703,36.7515986149432,0.305843148733364,0.0793848544644479,0.0889297733192853,0.054097801001706,0.00947234332665092,0.133179421997156,0.210337706615657,0.0629636705366844,0.0310764952119243,0.0224835902106125,0.0574893208118443,0.0128795147071271
417,116.259222670225,36.0999705593102,0.454691171226292,0.228819368610069,0.231770833502887,0.0541095808297292,0.0355044627912827,0.249705632438345,0.106588187441509,0.0301892798196358,0.0423182180199457,0.0270554763199752,0.0146654595264644,0.0499566278333146
418,116.777886260068,36.2412630959647,0.279984509042482,0.252336274384661,0.156267781562971,0.00779881073032451,0.0561528507313381,0.0465265161145689,0.286988206028755,0.13511730536792,0.0556350591770188,0.0207717189707028,0.0195130378498162,0.0386750344813637
419,116.426466299687,36.7186328732874,0.418272920246646,0.0832413726651038,0.0110715848662277,0.159797313950577,0.0769442064399521,0.0469314477844058,0.0794949634399056,0.0951710787823372,0.0197550240431195,0.0106638585963711,0.07630371022203,0.03229805976033
420,116.060048336163,36.2690364673734,0.387075807997112,0.254581804760488,0.156381566533742,0.00716605541978843,0.195155380348535,0.210036705438843,0.029829296171981,0.0184991010240269,0.0248338022558484,0.0212111849170886,0.028431800506276,0.185106814540559
421,116.114832537016,36.780811877246,0.340384159731158,0.0777248580325947,0.0758533155665577,0.0443708668624685,0.00526975991695922,0.16340551072356,0.249969933742314,0.0660840572599213,0.0130860122919251,0.029152077654701,0.0773427803673225,0.0129618924424988
422,116.482756897341,36.0354809223907,0.433134027765681,0.247061167170771,0.0293516674374206,0.135393012056331,0.0960905830045401,0.0268088096779447,0.204014911991893,0.0930835384603554,0.0241805487349203,0.0065288788865504,0.00367401710138482,0.00296244814530977
423,116.97917358391,36.3058411590289,0.363344296547888,0.604674400638971,0.361777526979862,0.0111678968601366,0.166335229309974,0.147725748354696,0.295261556406901,0.160737777141971,0.0572861203880936,0.0613528208966628,0.0507106389158225,0.120746239415821
424,116.811516786925,36.2786364859203,0.270417072120779,0.283211047741609,0.225137305427606,0.0132657943851515,0.047064432237139,0.037899181346864,0.301740168634177,0.13232513161617,0.0434518439485421,0.0290541633022858,0.0329985803094797,0.0569945781594446
425,116.542912817094,36.1165083168307,0.346661637157913,0.244535353516166,0.040575852727414,0.0853320170134425,0.134285603630798,0.0225371170642023,0.237701729115366,0.0721246939187112,0.0168879679735999,0.00499090489624932,0.00778222623263147,0.00896689765425884
426,116.072367087007,36.3364510364598,0.411955323408847,0.316226510333542,0.173951452250006,0.00737813325538705,0.226260974213316,0.227616166384095,0.0205904832098592,0.0352547105503465,0.0288999782630327,0.0111740427140745,0.0251717348887408,0.206297708519523
427,116.466485246085,36.4184690660331,0.207074767549567,0.185744888924382,0.0136704470117315,0.0251104391267668,0.0375449570828016,0.123609159803323,0.0259260288587138,0.0202814717229775,0.00781563778845429,0.0026475896220588,0.020884998038221,0.00921747074379231
428,116.339905645931,36.0419473699992,0.478457251233681,0.182696741731944,0.151843944525695,0.0803432315953304,0.0358625471003939,0.199656812391871,0.0912558833401217,0.024654550870847,0.00719565850897941,0.0393084988464831,0.0117853173067466,0.0155165443590026
429,116.689918605145,36.8887645793147,0.208964497500165,0.00990450935493992,0.0982014452647109,0.205409689820976,0.378520159186671,0.194194929345315,0.0591318895156825,0.0837396028087473,0.0459078429814062,0.000325696461082492,0.0467924377084817,0.171264587966631
430,116.514157372061,36.817607097351,0.43583304261614,0.0279213367897879,0.0329875430684631,0.24975501051742,0.235177575604437,0.100176598570055,0.0762785994514608,0.153779998172984,0.0451718711793349,0.00127548934362209,0.0530884352344634,0.083256723764652
431,116.514923015609,36.8814511320088,0.411399366291497,0.0543316121666805,0.0349510257992018,0.272154916252345,0.374114311676061,0.107616630746313,0.0396445733134446,0.234133510229576,0.0843042193568061,0.00103973716958006,0.0371200554141273,0.0597047662844215
432,116.545514354017,36.153424992389,0.308742826058681,0.25120052764359,0.0226608380113302,0.0660532799701415,0.139120572776374,0.0245032494729994,0.216261304693376,0.0788755467743869,0.0243903672566405,0.00218693206729315,0.00746700087504193,0.00987251439736969
433,116.447457330069,36.0384609366534,0.438437592857052,0.237287383853637,0.0268161269815594,0.103467795326076,0.0787063805618915,0.0292043821863216,0.191215873648844,0.0714980295140701,0.0212969015558846,0.00133824109765468,0.00370489205445923,0.00344018726618744
434,116.083884840365,36.1285491275601,0.444019470066438,0.163784880410115,0.184061835978918,0.0377096255667283,0.0481081050031159,0.306855619643974,0.132560819719993,0.0365507518755325,0.0330177535528103,0.0193341485037735,0.0431545480181086,0.194559743039738
435,116.930133691756,36.3245227573905,0.330342918263529,0.503172695177943,0.332672807989219,0.0177395258504135,0.109527561828895,0.115924400790402,0.311542770461366,0.148683357752073,0.0460110911781587,0.0520743148708995,0.0429100206305925,0.108106919026832
436,116.016448186245,36.4899784946814,0.364566976648505,0.0322371860294187,0.111709321170145,0.00492886484099209,0.00727866327171434,0.0481765092278487,0.0264753808754312,0.0320795818221679,0.00680658680001311,0.0168619178703113,0.0612443382569983,0.0377368212760399
437,116.414092399413,36.8436569566838,0.449668209225289,0.0780189896877532,0.0547555302155879,0.187585716326793,0.121783350512391,0.0847918035621472,0.0855314281707813,0.151206446052241,0.0257348263105391,0.00823693427158678,0.0451679835027553,0.0400603655062821
438,116.22697609337,36.5719939792994,0.231948004572324,0.033598170880333,0.0789018340765819,0.0157974953940385,0.00693187595651057,0.0533704219398689,0.0950134235897839,0.0242935973598413,0.00845056042217818,0.0171330786467982,0.0301877958469682,0.0033958600851014
439,116.099640587345,36.436271878425,0.34476590036169,0.0963000259602138,0.121328776296748,0.00113977009778077,0.0797155010764992,0.144592157627488,0.0197279146015751,0.0472928878155507,0.0197764210009402,0.0157488265360168,0.0239205821785662,0.105667452089152
440,116.482923875097,36.0773066047579,0.391836958633293,0.201467346383417,0.0209526351376081,0.114077088392062,0.0933093821693388,0.0205911957029963,0.215115917883137,0.0714282201751313,0.0210858372999156,0.00288268503637912,0.011613168509807,0.0133226112545718
441,116.650128671434,36.8504218683578,0.310799014374862,0.0143581199102648,0.0844394732799486,0.220959530435602,0.340243648112351,0.129060261697355,0.0576751829767655,0.12093872768736,0.030004000704055,0.00186103526388726,0.06956604344817,0.149097489108768
442,116.921329778386,36.3120423946297,0.323618812507983,0.495299394002526,0.331527247769942,0.0170724971181373,0.110175568292588,0.110069641414277,0.285647213697367,0.169758877728484,0.0494347538236027,0.0508863023025032,0.04614122874858,0.104809602937412
443,116.362601807108,36.3324116009753,0.341185622359953,0.156475501094501,0.116369790135641,0.0130791770619698,0.0355457717502302,0.180706958243521,0.0330132718907733,0.0215390717318648,0.0153347112569344,0.0030801903374893,0.0113151393032522,0.0517446320912568
444,116.855134990066,36.5617338686949,0.152707706631598,0.220790072806862,0.329063871136452,0.0440504134277285,0.188643016475435,0.120026024984231,0.0389512530378002,0.0158681795133809,0.0243975732241503,0.0041481241407233,0.0149931096980921,0.128624312945172
445,116.300906151533,36.6546652428573,0.334102513741287,0.0529724617989106,0.0933895426661342,0.059308371210436,0.0190875959443023,0.0333452943924529,0.0770599138456532,0.0645311638164254,0.022368255100375,0.0141716374941946,0.0312001188132115,0.0160382163646572
446,116.465662425151,36.1781352980761,0.336182911393592,0.201890512847409,0.0224392395909205,0.0508004077720255,0.0990438586257052,0.037982560010397,0.149043193373486,0.0515464945936486,0.018244237791387,0.000512537767787258,0.00396646870890183,0.00526113181657695
447,116.142730664928,36.5298436800716,0.261995737937396,0.0285090246636099,0.0651463071334004,0.00808968340990746,0.0059495532603262,0.0460470107577767,0.042839554559615,0.0196706477365926,0.000269268838558823,0.0242557104854747,0.0594840350776693,0.0172841041220255
448,116.80771899363,36.7586074502673,0.0438819586895728,0.115882748386123,0.303160489358476,0.118660671392351,0.23276930466292,0.314818596439947,0.0193418275578849,0.0589747702355505,0.0756152156437677,0.00528670614421312,0.0109591977789852,0.220090694968178
449,116.665807631798,36.8994411290623,0.222280727116293,0.0111990452997038,0.0905919304764681,0.218203741248414,0.38772120694086,0.154380102951697,0.071194899159194,0.101105628871345,0.0457301748759873,0.0016736662939425,0.0586725146595571,0.149341179484793
450,116.061940979911,36.0102944244398,0.429833808779909,0.202758748952346,0.220667288965115,0.0692892116735566,0.0945959304581172,0.349056645477856,0.136167594516322,0.0541477124541437,0.041667601140575,0.0412064791167617,0.0585688882433111,0.21946694935419
451,116.430925568333,36.7391986650182,0.436162551875212,0.0815669221628423,0.0120252323912181,0.158621398979618,0.081790257311909,0.044158059743884,0.0759878193432787,0.0965826534354,0.0154965517470728,0.00656788634674199,0.0682795911463009,0.0352427658029937
452,116.396855081432,36.1850614438299,0.378763456054323,0.154543790317759,0.074742753717581,0.0556176392069847,0.0596573303123781,0.111354702465264,0.100174471654045,0.0354299199365005,0.00883104813497271,0.0227015886676251,0.00572105776926357,0.0126660529013581
453,116.696956751402,36.1024243660737,0.286036409325077,0.266118192741792,0.032912326758976,0.0217416610730926,0.161349961137546,0.0663220730647093,0.335404755129678,0.133881041446033,0.10141773098757,0.0379077574289122,0.0206327136548787,0.00406599288261311
454,116.659319650615,36.6192770972382,0.197051385585968,0.160710976088932,0.0401151554048375,0.13606825453168,0.0626108296024558,0.133776780662335,0.0915125076908155,0.0692031145983977,0.00750625103247871,0.00788248476407372,0.0188844494398949,0.120537767020949
455,116.407350709662,36.2456651874818,0.330698193003661,0.168062830048005,0.0627581470536293,0.0352439048523994,0.0714075612374787,0.122558298206239,0.0747036447992224,0.030431742957991,0.00424153988787657,0.0114314246508167,0.00759400950372702,0.00680882760318524
456,116.306920220377,36.7408528912347,0.385564819550424,0.0598215775435293,0.123519810480632,0.0964048687617973,0.0252822352615412,0.046027368214573,0.0928756754224253,0.0846750522061204,0.0630768555425797,0.00769351288420439,0.0393189582818699,0.0227630346982243
457,116.25510734506,36.5799567619571,0.266230249011028,0.0453716857153375,0.084367807895663,0.0244271474827105,0.0155415870600253,0.0525356262414757,0.0815213253878523,0.0313295900388618,0.0143823460693547,0.0160048181737216,0.0317529121692447,0.00492034561647103
458,116.672568153357,36.4751120528206,0.214172576999541,0.281252668519048,0.0718367646996472,0.071048606300998,0.0931617847758128,0.046466146214331,0.0316559539884509,0.014146605055228,0.00343052518468057,0.00424461263376796,0.00369913480131112,0.0670649074498793
459,116.894393433584,36.0257858712925,0.159337199637121,0.408883831752791,0.264255565500181,0.00113223926512074,0.284938371163419,0.17654945084323,0.340642207690225,0.169778898089383,0.170383914169343,0.0162113484369452,0.0527029088859008,0.0329207120808795
460,116.845736156218,36.2584530353313,0.257102895036634,0.312322520447239,0.227863732557499,0.014462455610991,0.0605233900637423,0.0558228641937897,0.287679985452468,0.168544736703017,0.0531319094569344,0.025173100029387,0.0328084082794723,0.0617224131560988
461,116.392901856918,36.0320251756115,0.473695664944029,0.206041656731354,0.0957140885368553,0.11828819666995,0.0464455192289601,0.100851342487662,0.157648706725887,0.0297305382755249,0.0065472328469266,0.0194360415509955,0.0144080708864874,0.00419095482628906
462,116.079050539993,36.8080811582739,0.379724277430572,0.0461222293950512,0.101269760373924,0.0730582105919537,0.00694133406539299,0.153610538210258,0.217958064071226,0.0166131062402064,0.00654689909670525,0.0147711740126593,0.0655800790206738,0.0206357320070027
