"LocationID","Longitude","Latitude","x1","x2","x3","x4","x5","x6","gc_x1","gc_x2","gc_x3","gc_x4","gc_x5","gc_x6"
318,116.653218248859,36.5223612642847,8.24982748781622e-10,4.48113768314329e-11,0.0015032737698728,5.03262376216895e-09,9.12857995749583e-07,7.35748237845613e-06,0.00263759948751174,0.070337625761016,0.423288023706802,0.618741607664463,0.58122623584709,1.05013750615335e-05
319,116.901070477907,36.1919557632878,3.15039216935986e-10,7.22617299331318e-10,4.62032967440962e-10,0.565165170111541,8.10132627093729e-07,4.21442678908424e-05,4.69949856807261e-10,1.01945014652216e-08,0.00251729593635941,0.287621925622566,0.0539411305054666,0.0151063870082546
320,116.990795793245,36.1201967085712,1.32141786401974e-09,9.26200227624463e-10,5.95248850210339e-10,0.51884072254939,8.74274541651232e-10,2.94763804475906e-08,1.08243813912168e-09,1.77801961487312e-06,0.00017350680602457,0.417994808010319,0.0215366402693715,0.011853673327327
321,116.430333221331,36.7130540845217,1.18735798970704e-10,2.03643433405176e-05,0.391019934146958,3.37230021685286e-10,4.1838243887149e-05,0.00206158206031337,8.6658363860348e-05,1.19334626476064e-05,0.112622037490554,0.410710990523984,3.92514140373779e-05,0.0171067599704189
322,116.393776922254,36.8837152535794,2.69904987248992e-10,0.0290677475678929,4.33301085100979e-05,2.53254421789251e-06,5.61461883763492e-07,1.75591164419675e-06,0.000912336134703207,3.90463284483111e-07,0.0324756000543348,0.721598108495046,0.0449071817408782,0.146904704882031
323,116.141908895457,36.8838439132785,1.5557810595368e-10,0.00820691066433454,0.0014728850259722,0.00245961149077734,0.29335053908035,2.38319475265314e-10,2.04868539910308e-08,0.000160825653092833,0.141944344648921,0.534250445437052,0.00546688734667511,0.741771575220855
324,116.279806696344,36.1128991275793,1.64530722379652e-10,7.26799176398174e-10,6.20931084327481e-11,0.00612332379708824,0.0118864273127934,1.89355975344085e-10,2.55047079401605e-05,0.130792166511023,0.0523953540973886,0.0325742494516085,0.205120337658295,0.0221764576218898
325,116.564822222572,36.5564566295827,6.14375217367069e-11,3.07524339326903e-10,0.00607980097408345,1.4378842561058e-10,1.31624704570177e-05,8.55213831082446e-05,0.000459431934267895,1.00401842078046e-05,0.984870303243359,0.798687090776488,0.139046348014107,0.000143145307988868
326,116.935139505425,36.7723681238014,0.553052010182854,0.000210691617500758,2.80773182481653e-10,0.00071661767467035,2.35998675046645e-08,1.5660324592659e-08,0.254630355885636,0.560949452718405,0.0457822175023415,0.680641639397941,0.259664905484097,1.23667354134938e-09
327,116.35840014508,36.1254487822764,2.07920125561145e-10,3.26539684181171e-10,6.09118437167044e-06,0.000682964789204932,0.00535334956962019,2.89935690578336e-06,6.66961936679478e-06,0.0452858595638927,0.751130152361359,0.0674440033001792,0.444241894352696,0.355863876774558
328,116.842007180909,36.3299224693095,7.07696012902659e-10,1.27235777469537e-10,1.42716949369515e-10,0.441089138129314,0.00943990473786405,0.0372905818634309,3.59413276918019e-10,2.37063805696991e-07,0.0442902455027001,0.0602665273009784,0.0211785468280962,0.000855467880020444
329,116.722409214359,36.1414172044722,4.0705183668166e-10,2.3069723908975e-10,0.00378531450122965,0.316218827280334,2.21803243327656e-07,0.00233648839988398,9.15167941428763e-11,4.57389169872258e-08,5.1113605566977e-06,0.0573809284707761,0.161923896599237,0.121368346049875
330,116.750735989306,36.4030558508355,3.43314043860232e-10,4.40716130256646e-10,8.43300318464912e-10,0.0542892069260907,0.000650200186794736,0.0105073207169055,1.79597003935328e-10,4.99592214420197e-06,0.125580718100671,0.29297687032391,0.192797696440564,0.000312644261242334
331,116.923988452181,36.4372871213593,9.46090428222135e-10,1.71044733932035e-10,8.12055978016701e-11,0.110110759191962,1.55314236360837e-07,6.69855994894775e-06,1.04379386846043e-05,1.12968873702268e-05,0.0475277829539201,0.0959119073609992,0.12943559114054,4.36058218896695e-05
332,116.002378106816,36.8551827363437,1.2334571021233e-06,0.32412353820232,0.101233290045212,0.145376186186297,0.431597405713129,0.00201609721176299,2.51983661911925e-05,0.231649744929618,0.533452991455061,0.709585081193049,0.180483713803153,0.952809006491345
333,116.160429914948,36.8142784920987,7.28624161006053e-10,0.000213791433704591,0.000443955531479912,0.000924616166242398,0.767175482341726,1.4887968413646e-07,4.77617069227776e-08,0.00583324527549056,0.031580734862429,0.495565352974538,0.00936043031464651,0.776747797208416
334,116.399272951297,36.8461482316023,2.40664821404835e-10,0.000402054496509319,0.000573628812679416,1.68699443281461e-06,0.000742058620905262,0.000232450061103839,0.000746254143170311,7.28723904652728e-06,0.272035600203468,0.669677833553399,0.0081515105174027,0.0680059776346564
335,116.675319577334,36.6961439129664,7.33468064062492e-10,1.66990108495524e-05,0.000115522724666084,6.0928695422291e-10,9.20629888671032e-05,9.4078189682989e-10,2.18663975336542e-05,1.74378692785471e-05,0.380771561387659,0.35936923126971,0.0203412466941325,1.03785561977876e-06
336,116.480372016318,36.0829898871481,8.02332644767034e-11,6.54489795692825e-10,0.164829813946625,2.69853348366933e-06,3.25903078624012e-05,0.146362281132561,5.62624724587124e-10,0.000472814433662871,0.113600938466923,0.882019112591855,0.43838496752361,0.252307360055061
337,116.533828780754,36.0146190866595,9.71832614382606e-11,7.12371273081658e-11,0.0836045086204495,4.58906326272768e-08,3.67866531025829e-06,0.08594115652177,2.18365547866028e-10,1.07568114549039e-06,0.149114426562251,0.395568544289937,0.863923118047732,0.0758889519043828
338,116.316950157285,36.3001586282859,7.79692976848878e-11,8.91617890630414e-11,6.892536541514e-10,0.0457464748561502,0.00435308947712276,1.59541824196197e-10,0.00948436992177903,0.154070935475764,0.346275430328508,0.888094037311103,0.137462838724239,0.00100155355576259
339,116.814757590182,36.2176677830983,1.59732560511827e-10,4.0996794847814e-10,2.355817430022e-09,0.671467305514067,0.00010484095040808,0.00578365599759145,5.78794345784672e-10,2.53211240863749e-09,0.000919282502362173,0.192861091422891,0.149690525946086,0.0197147854130073
340,116.292219521245,36.7128636464244,2.88309487395111e-10,0.00111263683675111,1.69014790832867e-05,0.00034565639959161,0.292632462265295,0.0096650547679239,3.04551642904549e-06,0.000284990621132519,0.030291593434618,0.14920349437866,0.0150951754312265,0.170259147191327
341,116.409132091329,36.4467483339133,2.30375940546423e-10,8.90971740830082e-10,0.00277890447113849,0.290038926525145,0.0401645553289166,8.68103322559932e-09,0.725239824916765,0.0328618241304924,0.172441870975581,0.605526422166025,0.00207443793529993,0.0374381176847486
342,116.090918307658,36.4624911812833,1.16942122652119e-10,0.00482804618587662,7.83297466788735e-06,0.880286070402721,0.107205937816732,1.76844199434312e-05,0.193721428631984,0.0675611670533596,0.501666674504795,0.445007921985359,0.0218215947799367,0.000187741957401788
343,116.798596638022,36.0651616907911,2.35123875924614e-09,1.65576774513454e-10,3.01165134057868e-05,0.837413988263377,3.80549614042991e-08,4.68538351152681e-05,7.57579776688999e-10,4.24794819431362e-07,7.52576248586045e-06,0.18375490606273,0.147558352623284,0.253995390422251
344,116.35978524969,36.3106251897756,1.97849070460165e-10,6.42172981457634e-11,1.22585785966578e-09,0.110049810889233,0.00288618005084895,2.66110022906219e-10,0.00406411490300662,0.0435735308243186,0.24504536831354,0.642069613537022,0.245252803098351,0.000314198181166292
345,116.040487576742,36.6806924471632,2.39430848503197e-06,0.0750443037084341,0.153071600527808,0.451367188507097,0.950608362531601,0.116080828729541,0.000890610956481241,0.0836320470502794,0.493541683379635,0.500019854871322,0.503577949180789,0.831326368563492
346,116.041086339857,36.346607141057,1.20242482637423e-10,9.4176022535919e-10,2.85451107195911e-09,0.805102017306002,6.3509086878355e-11,5.27343724243678e-10,0.186496825197054,0.0177632045344455,0.0473734718628145,0.32728223382974,0.109483958464833,5.98592730938208e-10
347,116.954434238374,36.0062289359048,0.0047898621439384,8.85552298157677e-10,2.68084898724652e-09,0.986171971875753,1.98826399788743e-10,2.12734511118029e-08,1.58445379039307e-09,0.000514459833188208,0.000479646801389899,0.349968334571159,0.040543125318963,0.0554902760965057
348,116.373341244878,36.6465953072067,4.17691659038155e-10,4.28446729797693e-05,0.0462806390592707,1.6933296773658e-06,0.0128341036282492,0.472317496664655,0.000235067460327865,1.0849546493219e-05,0.00744779335203327,0.522135574786943,6.84050025515637e-05,0.0225083237808861
349,116.806419667555,36.5012723990483,1.05985664689001e-10,1.52107104689492e-10,6.97132351845653e-11,0.00279264478537733,1.6289314341833e-10,2.81601552980515e-05,0.0186989952670527,0.164383504665944,0.344280326177824,0.794698218440383,0.712751216907753,3.64939894381688e-06
350,116.91005900898,36.0630743638845,2.07608815145921e-05,1.12108766714414e-10,2.51292433528505e-08,0.859837452166334,4.27120894208599e-10,6.70866949015192e-06,2.39554709402512e-10,9.66882749686704e-06,1.68040818483428e-05,0.593101229807468,0.116828515420968,0.136300047739178
351,116.440076212864,36.3130348779727,2.92979307481289e-10,5.83608716908657e-11,0.0028768507507676,0.0307615161784843,4.89762438826702e-07,4.30728785971723e-11,6.38366934077039e-05,0.0270031540013036,0.971485949761465,0.211855459921194,0.550372003477861,0.393452911675941
352,116.576336503029,36.3717049991246,6.25292706502023e-10,1.34980804311624e-10,0.0538420709997501,0.0023561124733732,0.00193634588645764,0.051602989685971,7.0582323319357e-08,0.0224510547337688,0.17828046798354,0.356980111357015,0.0114570331508074,0.0439215477483638
353,116.073667795165,36.2804896790301,6.50111187106006e-10,3.23363225085416e-10,6.92219089826196e-08,0.578004872838445,1.05100839475902e-07,9.8463015518746e-10,0.0947021733881583,0.399612856462833,0.104888796074679,0.307492827085704,0.0863496418127359,4.37907710093555e-09
354,116.164627394406,36.6638111713808,4.37717084800227e-10,0.0136493789410478,0.00262099850145225,0.0593285741188939,0.458336863675538,0.0038688597721529,1.14099826253877e-08,0.0053491095264665,0.220015068732053,0.217431493761208,0.264343180573377,0.322300431415058
355,116.739890775876,36.3495062554954,1.43983602818309e-10,1.96184846146252e-10,1.88843940485128e-10,0.323765165819503,0.0527691567781375,0.03007258308706,2.49893217230124e-10,9.63234319195649e-07,0.0100317008491627,0.0718951066435288,0.038701637126391,0.00209859734965001
356,116.475711012725,36.5574818503344,1.32744371050819e-10,6.67599309167599e-11,0.385655780603699,5.87091375514603e-10,0.0170925858963055,0.00345659314051605,0.00445801536961921,8.5195929966364e-06,0.953340750515309,0.348926822702439,8.00304081919334e-05,0.00112272020037718
357,116.685520953266,36.5611871410394,3.10740211340033e-10,2.55352960998323e-10,0.000353598438533442,1.13593756623231e-08,8.92238707939086e-06,2.15029427597102e-09,0.00193770491365075,0.0135071521152947,0.525157747361431,0.392290447341892,0.557570562076437,3.98421259772963e-06
358,116.951514942804,36.7221710979939,0.863828475083196,2.6153066953083e-05,2.99252622681934e-10,0.00274817139083539,1.3883852956198e-09,7.43016870252688e-10,0.696262434467277,0.583861167531092,0.0797426573241875,0.688323122389181,0.196411716304795,2.50457664163761e-07
359,116.497464487562,36.5886611435562,2.07155737008691e-10,7.3046935167298e-10,0.0375550979755834,1.03734798528876e-10,0.000509212934598491,0.0127703303159199,0.000817449235481105,5.01061070523612e-07,0.964468388471965,0.624702787706311,0.000162460421960553,0.000154748215237421
360,116.470500626601,36.6115078062052,9.02947716596714e-11,1.12050438927369e-08,0.0392197414050042,7.23292536974895e-11,0.000212635372922376,0.0362424334252283,0.000153940422115695,1.0276970550116e-05,0.888027714630768,0.341465564936596,3.41607954223999e-06,0.00174538388017331
361,116.560191950062,36.3696793410229,5.2997495281204e-11,1.34066868717753e-10,0.183009239579371,0.00131203736104846,0.000986829666667077,0.0117012775399065,4.25356224686979e-08,0.0149132087672655,0.31687794575053,0.621673687352719,0.0212796058815639,0.106365110946072
362,116.652510120533,36.5969278282486,3.54034468408315e-10,1.66227254183582e-10,0.0100039196294684,4.93707930093734e-09,6.18356253251351e-05,5.07807240701652e-09,4.31330334571545e-05,0.000544324782936756,0.595209687913385,0.708244273113977,0.333726857951681,8.18080091558038e-07
363,116.279573498759,36.0244059998542,5.49840839525473e-10,4.05306558315388e-08,1.54140700203698e-10,0.00154783717191331,0.0862835391196546,9.52190437608635e-10,8.19832514410423e-05,0.44406592147404,0.267381798585026,0.00405057911319184,0.145052668678804,0.0506229207566644
364,116.979907589499,36.7343360681785,0.464071559597979,0.000128988248454642,3.32100902333821e-10,0.00113283266866027,5.55885504294196e-09,2.95835689501089e-07,0.454035426145271,0.620682905197089,0.101464776218819,0.787001174405286,0.120419294308598,2.36763766936487e-06
365,116.643864108017,36.0675385011826,9.87724346757091e-11,1.91965887630374e-10,0.254584418693448,0.00137804294309984,1.0056130409497e-06,0.0636698101136636,4.07304967531275e-10,2.42416984823635e-05,0.000208041450005858,0.0982859658125756,0.322962880541325,0.0367880466632162
366,116.582578435773,36.8108687630156,1.52985180079668e-10,0.148017651543671,0.012536786273581,5.58104118475455e-10,3.45841133508884e-10,5.72168399132211e-05,0.000416419252352473,8.68677507703808e-08,0.00488523302903698,0.912951882398265,0.00205798725873019,0.000232414264180192
367,116.615871025948,36.0637445112923,3.37208483358609e-10,2.82122325501177e-10,0.178780604662107,6.43503507938847e-05,9.12269361386109e-07,0.115048633819931,2.62291299790718e-10,5.28359900292541e-05,0.0031943520513622,0.104683851396554,0.448843655216938,0.111653260717312
368,116.925140294479,36.1720110450173,8.59091020544156e-10,3.24747451152518e-10,1.63643387729451e-09,0.811476889154808,3.209901677792e-09,3.0547591681751e-05,6.1098848203045e-10,8.76874775013192e-08,0.000188064155471457,0.106490799682861,0.0155151646171172,0.0286254374351892
369,116.390022895299,36.6992363233119,9.34144095410261e-10,3.87288788716855e-05,0.0284256394285821,3.43928073798239e-08,0.00287182453330903,0.0617271237131942,0.000291733058417121,2.96536129319458e-05,0.00900326511486604,0.606902943604031,0.000154341761011034,0.0302736061268356
370,116.287919685012,36.1828201533062,1.52537094066929e-10,3.06651259940338e-10,8.58876969545008e-10,0.00542782694745292,0.00517048137568743,1.01554542553117e-10,0.000116301100307803,0.0403244544469079,0.0307625046092784,0.309015387441063,0.490689209074128,0.0140744258377722
371,116.09073596471,36.3633880594745,1.56084700719816e-10,7.32486293841816e-11,2.61829458114704e-09,0.678225805857995,2.03346339766597e-10,2.88074897270008e-10,0.154614942151419,0.00241551420199093,0.0100885504532026,0.209808075113969,0.080209104134022,5.7097293559849e-10
372,116.322033904027,36.4015625653323,2.31013430607163e-10,0.000123628742576987,2.50551491776108e-08,0.810962187204848,0.123863371784396,5.50876011473633e-11,0.439528510570336,0.380707603168202,0.607131785820893,0.702239932904634,0.00922723529405367,8.78390821176245e-05
373,116.758270112565,36.5456659218762,2.09684491991879e-10,1.25303212250572e-10,2.07513450867225e-10,7.01594882716039e-05,8.29186768136481e-08,1.20931331049068e-06,0.0246314430123367,0.0907990769046528,0.12164881087204,0.330306321896971,0.991148132448298,7.59287610430093e-06
374,116.104412929621,36.5188011684688,6.80102640870928e-11,0.171601293445028,0.000268661906266843,0.679007534422278,0.687810700009674,0.0116133796617774,0.0503647236252042,0.0970719516171092,0.863190975338077,0.067660608634864,0.0110699719414353,0.108750841045222
375,116.710277852602,36.0535560898483,3.78576392456864e-10,3.88754806124325e-10,0.0525535754752495,0.0522812961473639,1.2947078770198e-06,0.000478092505252548,3.56985885296979e-10,9.78770435822174e-06,1.13136649937395e-07,0.0158688321914436,0.137709637677641,0.235210629122844
376,116.966477383627,36.1643985764589,6.13122985715364e-09,9.51921763636676e-10,1.64298286087217e-09,0.934833763547855,1.50707446522347e-10,3.43485170350988e-06,2.64459831811337e-09,3.59462570265201e-07,0.000922162551920569,0.0823467635803156,0.0446969174681483,0.0203653965956301
377,116.201491226209,36.2665094956057,8.74724737087718e-11,5.96278471043377e-10,1.22856802509119e-08,0.0486875133810217,0.0122560219907414,1.72887260063703e-10,0.01861944691529,0.195041634335305,0.260503431352269,0.1611257978819,0.0452633687574078,9.81519651110929e-08
378,116.108488654485,36.3384711775929,7.05209224349801e-11,7.25066562345944e-10,8.4339759620633e-09,0.610061821362722,5.60374893487925e-07,7.5314299241569e-10,0.456192983553564,0.00570844970027595,0.027538039833287,0.220689321287134,0.267913336687962,3.95489196947096e-10
379,116.055402178783,36.6417863476323,1.02999674567172e-07,0.262130645904992,0.0298285639420561,0.461099850961392,0.93264600037534,0.14351370184465,0.000279993980210835,0.224705942556386,0.640277448846285,0.478751097795456,0.484154775098327,0.78381883758267
380,116.829723515082,36.1126337273978,8.92737439528446e-10,1.20267351633174e-10,5.92325090087442e-08,0.867814771851526,6.40850642552593e-08,0.000180359041442202,5.04564501291327e-10,1.01881242997592e-07,6.06333480538401e-05,0.263861798417751,0.134267117180423,0.027132414325692
381,116.581197756575,36.3863100915682,5.26951815515986e-11,9.51054790476746e-11,0.141683896389758,0.0019286665490994,0.00205825950694327,0.0666554703154489,1.13889447872495e-07,0.034496809569015,0.330397305632394,0.175041288498289,0.00975247190428175,0.0259725501319349
382,116.470092375297,36.0273393346695,1.84079751441857e-10,1.79877557293651e-10,0.126697175197006,2.80950051456674e-06,0.000148543064029338,0.0826518939351742,1.18428566953099e-09,0.000196651976482776,0.170826106608469,0.675636745804971,0.872360725799873,0.846972962918943
383,116.365014120005,36.4087518024724,7.27603532979515e-11,1.09281660576332e-06,5.90287125845634e-08,0.995369538384545,0.0860124888271514,9.9049435320353e-11,0.267095989716818,0.13113715557251,0.8135736209098,0.952201071980568,0.0236272793756716,7.44034103851154e-05
384,116.280124627287,36.7148773144232,2.70809930036364e-10,0.000358773605378393,1.81496953178817e-05,0.000989434585761284,0.294821380326664,0.00641878637666093,6.77694074602275e-06,0.000293284669436344,0.0161114735679485,0.214992576029769,0.0174337007735808,0.229179695053029
385,116.599715854973,36.4241488466738,8.14016520855887e-10,9.67120827866097e-11,0.0278629635055874,0.000161038196912933,7.92625101978528e-05,0.415144853400471,0.000493632462960858,0.130174462238315,0.121911416487098,0.393622264971526,0.0285003776397919,0.000670524029633968
386,116.818569612922,36.2127506496152,1.03628772230024e-10,6.9072880748422e-10,2.01793548537665e-09,0.701508037971552,0.000106402729763144,0.00192641621855782,6.47795261876638e-10,2.13752193722883e-09,0.00171184131002156,0.172930292714758,0.0721355649629848,0.0114270562495523
387,116.097832280444,36.7983315150021,3.84193898916863e-10,0.0126285572146141,0.00121538283161726,0.0058490388557576,0.895819798235467,1.4543655688648e-06,6.38115005280326e-09,0.0547728656124655,0.718055021168111,0.181145134156093,0.0148155273339469,0.173019971975428
388,116.963689526077,36.1133575066226,8.170428289489e-08,1.19302123735565e-10,3.35620817804028e-08,0.617300126239603,2.74177014425447e-10,4.32046983067647e-06,1.71715863750421e-10,1.02999783713198e-06,1.99820967528019e-05,0.317082813369697,0.0567901571992668,0.0392728891373595
389,116.168736443389,36.2423802590696,1.15475962125799e-10,7.99168509146853e-09,3.06226386470598e-08,0.0609836682337269,0.00652294510592599,7.53910267548008e-11,0.00779699108701182,0.371855545455131,0.229489872281573,0.187616310246864,0.0446373003448375,3.31224020433396e-08
390,116.086083405884,36.7942123324145,4.68020400212765e-10,0.0250808265417091,0.00184951130122157,0.0117013677959648,0.86399350476765,5.7374298888524e-06,3.57079784629732e-08,0.0992630112939864,0.691082610948384,0.268407920047073,0.0130647353284351,0.158901545810146
391,116.861210695701,36.6754678396974,0.0728319914439506,1.62491202715387e-08,2.39459563289302e-10,0.000569365672773992,6.44822514273002e-08,1.35832900483024e-10,0.129130331998208,0.0970291710186896,0.0363891154149155,0.806072399937773,0.192756168944269,3.49658078047099e-08
392,116.524790602038,36.0879236473935,5.69198244093627e-10,1.05137343275885e-10,0.0239639010879414,9.63587760804963e-07,2.53319379428518e-06,0.0650682360687471,5.55027135362707e-11,8.35903193054932e-05,0.116487139061435,0.837060837588778,0.492507338810302,0.718340601827856
393,116.656810875284,36.7340103143128,5.92057514126054e-11,0.000445575288722799,0.00017826183218117,8.49034176297891e-11,1.77879414597903e-06,8.06735123148883e-10,2.79978331074737e-07,1.04442245640879e-06,0.907313207623926,0.861510444324026,0.0013902776461292,1.07452330144753e-07
394,116.229519372806,36.7725537259597,2.16086815107985e-10,9.0710593130372e-05,1.47763156623792e-05,0.00186498443119487,0.493448096162487,3.01267767612856e-05,1.78870026146249e-06,0.00154868580819023,0.000559268540850866,0.5384528925115,0.00889597107518014,0.55184331851881
395,116.721226031426,36.105441569793,2.00683580864336e-10,4.71380157129886e-10,0.00957956888053579,0.557534911451124,5.47848758580827e-08,0.000484558924454537,1.24336207996123e-10,3.37823072737997e-07,3.48782935966074e-06,0.048198274118138,0.175925155239229,0.476625846368342
396,116.490750394994,36.1236574461451,4.81144568631464e-10,6.33992858212196e-10,0.202788524920355,2.22976961467003e-05,7.3002085093643e-06,0.15907285183995,3.83660547775833e-10,0.000635001070354746,0.120439399466551,0.959560189145664,0.433215882132372,0.529407989814696
397,116.965255592484,36.4934312977362,9.88211623642599e-10,3.87900156439969e-10,1.69747438327761e-10,0.0294634645263286,2.56585197533354e-10,7.27006343737013e-06,0.00291218875531019,0.0371627728488211,0.270080889998288,0.453645211742718,0.406602575605804,1.58588320653408e-06
398,116.906942480477,36.0531266851583,2.26843405760624e-05,1.41340161796677e-10,2.05720209756066e-08,0.849848928831111,5.19860487990798e-10,6.49421505083403e-06,2.73556843843892e-10,9.16078346779869e-06,1.72790597459116e-05,0.593092495533688,0.079519880541161,0.157165243632668
399,116.551250527846,36.4459709620569,6.55738796595529e-10,3.89203003159366e-10,0.291381185624943,3.2652020555135e-06,0.000351414583120047,0.00976008169744147,0.0134463970103769,0.0602303179518222,0.209653993003159,0.813811960976272,0.00147112769200086,0.00249490539675123
400,116.075599099509,36.0066757707624,3.41675909787398e-10,7.06059279931281e-07,9.83920406261163e-08,0.0104622025677618,0.00606534329060793,3.62458396629961e-10,6.00739730588495e-05,0.0587678010513053,0.1078186735768,0.0912051786987598,0.124852497334129,1.09384311042238e-06
401,116.022700011265,36.7634639002383,3.51250514230017e-08,0.0271836063920823,0.0224926487525127,0.225023831870925,0.978084141073159,0.0238534806163783,2.99222631627849e-06,0.444235981599493,0.133496539108043,0.444777881302643,0.0866338739451709,0.617090027716648
402,116.51323952782,36.0564716986148,9.01002827902175e-10,1.842935803964e-10,0.0591782951348249,9.68959980029993e-08,4.83876415302564e-06,0.088233985660335,5.73153746685762e-11,2.70026643315324e-05,0.107052288401708,0.748492503503927,0.752382462477416,0.522169393763494
403,116.630726151634,36.7378605788341,2.3792301462322e-10,0.0333624247763686,0.020295012314313,1.12945319763469e-10,8.86589813120509e-07,7.20311883473101e-08,6.2266951789125e-06,6.3338079225872e-10,0.372754085861476,0.715525075907147,0.0004575930263232,1.54413028652378e-06
404,116.418771624332,36.4854242647067,1.19920295915676e-10,7.93526133691103e-10,0.168473426617493,0.000476475989977687,0.0824504224377883,2.68592384333743e-07,0.177220190422192,0.00420128010636833,0.751172396173359,0.556873329068897,0.00388877563210366,0.0626784964188105
405,116.879265945172,36.4491180890473,6.73745281787319e-10,5.17801246324723e-10,6.08851968841861e-10,0.0416963788704676,1.0647476234027e-09,4.06237487445837e-05,4.3672382319393e-05,0.000208613493405063,0.0251358982520642,0.358445280755623,0.500867938750804,2.05012977295693e-05
406,116.107987073017,36.0200045887381,3.90512511216912e-10,8.970261147212e-07,4.08731454903943e-07,0.00816378876619428,0.0614166786232226,3.93676313770186e-10,1.78571540672134e-05,0.246354172931741,0.217142636831495,0.0215084063073543,0.194936690217428,1.71542190474661e-06
407,116.980278696399,36.4986838211305,2.59144350422957e-09,7.21391280045225e-10,3.03167047022157e-10,0.0329891040392922,2.60924726269707e-10,6.16195213276605e-06,0.003041008600843,0.0465551544651834,0.24433480330191,0.519622171640639,0.38189252782408,2.58262462763392e-05
408,116.264966631308,36.6479078426259,6.8302696831779e-11,0.00512245698521285,3.12435565177349e-05,0.00224818770977042,0.194269191731748,0.00862714407734522,3.75544114838977e-06,0.00150228972399247,0.0688288170611078,0.328997791677099,0.0977420246219177,0.385365447099396
409,116.084277523216,36.2121437063673,8.1197204515604e-10,8.24753598749339e-10,4.29131238322e-08,0.148402700962862,0.000914443005633481,7.30264737569541e-11,0.0127665212835787,0.169372684925156,0.0740055342023788,0.411442615966969,0.0351041603832588,3.1134545053213e-08
410,116.385907175718,36.7306917130714,1.19910636975362e-10,0.000153841896597062,0.00619142330797118,2.32697083157873e-06,0.00375152965987069,0.00731227450548555,0.000418980046304362,6.10421474009915e-05,0.0143558330396121,0.57608202209347,0.00331614748383657,0.0161835336348489
411,116.124895827146,36.379326507356,7.8543282988619e-11,2.53364995650429e-10,6.66859678588594e-10,0.65741117931578,5.5877384941283e-09,6.32333962968801e-10,0.186258458624397,0.00073113871042696,0.0106335533127692,0.108885995555499,0.0549058774931193,4.9123349832314e-10
412,116.581554221688,36.5084194957511,4.44188907877674e-10,4.18147294567461e-10,0.0113742774508748,1.05789832449688e-09,2.01154104009227e-05,0.00280242697055844,0.00595872329932556,0.147336533754779,0.962511305150849,0.445139410548648,0.115110744618567,4.24455630043674e-05
413,116.240149608115,36.136521706148,1.98005167817428e-10,7.77232278537099e-10,4.38997616036829e-10,0.00945765006942467,0.013734739292708,1.93818627813869e-10,1.48858224386927e-05,0.0234990315025393,0.012945103434283,0.267495126221253,0.297810838884975,0.00226831471842148
414,116.72188788862,36.175313191954,2.5722790564231e-10,2.13997486397943e-10,0.000332998721481625,0.629662020888358,3.79581372111915e-07,0.004410872981645,6.4362182250477e-11,2.32027231872323e-08,2.35861188654374e-05,0.048692127597166,0.249663103012604,0.20458287784994
415,116.145928690676,36.1501047327882,9.09330388765284e-11,9.13016884318552e-10,9.02725383333802e-09,0.02705428519611,0.0227699491098666,1.39462663639733e-10,4.95008967474897e-05,0.0374805909684386,0.0360729194251177,0.253569221024237,0.099920875007545,5.08787196817906e-07
416,116.1528387703,36.7515986149432,1.39177447344707e-10,0.00177188701835462,0.000625746883759826,0.0153724620296611,0.596751216158109,1.03093019040434e-05,7.71120478582077e-09,0.00689344925759905,0.102917294137507,0.216681630910925,0.0118922479504693,0.462615015160334
417,116.259222670225,36.0999705593102,3.01122682344612e-10,5.95644644718618e-11,7.59109441972328e-11,0.0057956814277883,0.0397722259767305,1.40763067868477e-10,2.28006070466247e-05,0.0698312931249494,0.019795504524006,0.0956274496850511,0.325286605572167,0.0089883326931911
418,116.777886260068,36.2412630959647,7.27888749274541e-10,2.64852251241621e-10,1.28357999784612e-08,0.560855851529954,0.00236664085064497,0.00771275232197399,5.33421640191989e-10,1.63646535655815e-07,0.00258958187347635,0.143101766126199,0.164476207601243,0.0186488082981884
419,116.426466299687,36.7186328732874,9.91787763027219e-11,3.43414548266141e-05,0.359237442937508,7.92261922732962e-10,7.46182319152355e-05,0.00365168896925949,5.5996573588124e-05,6.92795898393772e-06,0.123447033116098,0.375558909170647,7.90719268181084e-05,0.0258689137757802
420,116.060048336163,36.2690364673734,7.76081421349772e-10,1.78171366549407e-10,1.02194009032885e-07,0.642321734191981,1.34653721506339e-09,7.75045139178587e-10,0.0767645233343007,0.230433851147609,0.124020535467519,0.181403643736826,0.0880501819006071,4.11397682587022e-09
421,116.114832537016,36.780811877246,1.95213289977403e-10,0.0044138150942693,0.00459004123322992,0.052418380942647,0.816778706113351,3.55189915324239e-06,1.63671598496506e-09,0.0100162288788006,0.505680702473171,0.167536050179716,0.00428320919057668,0.515930920525705
422,116.482756897341,36.0354809223907,2.35211405907876e-10,2.24152141292677e-10,0.078567697129884,9.10780221352603e-07,7.096029277609e-05,0.10093399431325,7.30853710884105e-10,9.84420119992668e-05,0.129765187534803,0.672320300234876,0.83265081580758,0.872960562578005
423,116.97917358391,36.3058411590289,4.88430518252869e-10,6.53272547168626e-10,4.03559630157702e-10,0.557117349285256,1.55838560500499e-06,8.58138500536842e-06,9.02621977161289e-10,2.68213332765832e-06,0.0164884231180121,0.0116118338902604,0.0271315299921195,8.56329501945918e-05
