"uid","lon","lat","y","x1","x2","x3","x4","x5","x6"
550,116.319831759902,36.0978791001253,0.669157056047219,1.0880222729477,0.705446072778319,-2.2455680106493,-0.507230831801499,-1.96552206191545,0.055151176032341
551,116.904898397624,36.7668470341712,0.818301223306964,1.15935418730426,-0.603581744122206,1.64844131432719,-0.260833737295901,2.39712644252731,1.01623820752956
552,116.199198380113,36.0081539447419,0.893953088625027,1.59449629750441,1.09360050915339,-1.64129712195877,-1.14829474222774,-1.30883165066794,-1.41502000268474
553,116.680963016581,36.8727871759096,0.74000111763884,2.30259490298473,0.422949647477673,-0.218283621909832,0.249161901643694,0.932196023915749,0.368415291721689
554,116.137517758645,36.7241820230149,0.510300705371874,-0.731201727422329,1.20193359177631,0.739749001387359,0.0451562639147598,-0.54152037496607,0.887430482090713
555,116.106994686881,36.4509357468691,0.694078156794167,0.713036499293194,-1.9750242228606,0.234812800608222,-0.25889454327895,0.460184275166306,-0.737753968941554
556,116.09285939578,36.8407612251816,0.528207729606447,-0.596215891573155,2.03414240316561,0.04505704542541,-0.783097276529176,-0.372168489438191,1.88504677407825
557,116.916448955191,36.4210670004599,0.838702148568573,0.376779849710155,0.991324993734783,0.565854591948542,0.873046468705278,-1.64620223719961,-0.937975747259248
558,116.277060435852,36.4598791162251,0.627586933080403,-0.00898251134701813,-1.98445067504839,1.01044405718732,-0.836731019215694,1.09014866797551,0.0606064619429135
559,116.8857938773,36.7489996170625,0.872872492488956,0.915463170537075,0.0624371667519909,1.71274566466817,1.38040088043932,1.58806814495405,1.45253504765741
560,116.772864649538,36.1445846378803,0.403634055767331,-2.62810833339074,-0.73750697090431,-0.182390130903036,-0.302989213576811,0.227978242195627,-0.977939382848777
561,116.795051236171,36.4692253724439,0.737711219981083,0.281735105050368,1.09472697967803,0.00680020345735575,0.487067244314388,-0.835623406307251,-0.185307302936971
562,116.205673593096,36.3902100716718,0.473786770417415,0.00481059189545888,-1.86351312451847,0.321321902814389,0.212894827937274,1.45224076296547,-0.71820072797535
563,116.04819332296,36.2986362760188,0.667146614853007,0.103713755843517,-0.753710117097383,0.329739619370036,-1.61044056722953,-0.133550235318636,-1.30316942251728
564,116.038815931184,36.4032213758212,0.654358427088677,0.494828832870272,-1.26549413958605,-0.761275078707688,-2.13846593305361,0.644104285953024,-0.830093103466663
565,116.284574129852,36.0370506242383,0.788242254493188,1.45659010553563,1.81860101032089,-2.20613828916052,-0.472211841922072,-1.23202596870973,0.135848711539735
566,116.348809832474,36.2190276456764,0.694687600370146,0.751502651781403,-0.358806907981213,-1.21934496620086,-0.111168552258029,0.649928916751171,0.552957276364281
567,116.737453325419,36.0928526903037,0.489906677481969,-2.74922647075003,-0.594406025304299,0.913300030163181,1.8116674296759,0.233138164574862,-0.22733871668532
568,116.251663581235,36.326817853027,0.586780467204347,0.406077682960538,-0.988802512920035,-0.224511411411156,-1.19444376330964,1.52827449557671,-0.573569823622064
569,116.517437003087,36.5919678292936,0.548685158512093,0.0579904905777715,-0.470584760172405,-0.599544423155959,-0.293834171089818,-0.40441369441854,0.0420286135560574
570,116.759444722673,36.3825356914429,0.647174016749054,-0.362580221519213,0.494696138751831,-0.185374425072328,1.53302374935369,-1.21802698873488,0.505566940316462
571,116.636084527941,36.0649733358063,0.55024048771639,-1.71186603962863,-0.27319079337407,1.2090374762629,0.171100321035377,-0.518449958439703,0.516812238390331
572,116.203940685373,36.6184270723024,0.559286476175025,-0.855585918633484,-0.82526817177694,1.27946177465019,-0.448421054500632,0.0757923351247334,0.286325223654883
573,116.993045282084,36.7675074252533,0.764636625718428,0.387336159846122,-1.17897721322184,1.40421391701086,1.54142262675882,1.98499165345243,1.24842985513712
574,116.000405043364,36.7804957975633,0.770213565745606,0.229172643728214,1.48819599601264,-0.574974069636568,-0.234986088327235,0.855419869666017,1.53558634921955
575,116.206570025068,36.080173673504,0.926742702836893,1.3376536241945,1.07683638386945,-1.37641569470826,-0.00768763086608037,-1.35609119945684,-2.28445696108515
576,116.63402809063,36.0117343019228,0.476782606448043,-1.84498520926089,0.284630860472988,1.29303465601987,0.327137410602777,-0.577731274349295,1.29351235003734
577,116.017291825265,36.3809304631082,0.70672619141311,0.0683919075697132,-1.73492068146403,-0.765562481382895,-2.02111182262488,-0.0359825023788606,-1.01925797049969
578,116.026735471329,36.8759326055646,0.769089856284795,0.617794725876206,1.86230280747416,-0.286727866572086,-1.14079009142192,0.451354120498948,1.42621025628092
579,116.607840595068,36.4491612788988,0.66589679530154,-0.360604423688176,-0.178875121906138,-0.763467447545087,0.818724084237073,0.746478847374008,0.429814504441609
580,116.570541352732,36.8951873440063,0.845421896940892,1.68084632657847,0.983685013559459,-0.349973080416062,1.11092683430762,-0.0717288867759389,-0.578742014304927
581,116.245853347937,36.4453936396167,0.584531131313747,0.189092882417335,-1.6208207302373,0.743822005074778,-0.0930744903608919,1.36790390732992,-0.383270994058331
582,116.919525086414,36.1107320412062,0.266916162868132,-1.65045328108868,-0.8670656692295,-1.5703709104549,-0.0462329545763978,0.773684863608353,-2.50982279102161
583,116.672216201667,36.5043471853947,0.608979131106187,0.25351311544712,0.607425355303242,-1.04033350987977,0.536294323336091,0.00374255000927028,0.121889857162723
584,116.645450439304,36.2153632741654,0.453277150592966,-1.57296641253928,-0.198853057763398,0.457403123315422,-0.418975054199083,-0.303528927814604,0.73351959744555
585,116.208285454661,36.6527254749555,0.598121957515826,-1.27053199463834,-0.299175102734621,1.89545760226204,-0.992390895631019,-0.468264578336957,0.841099153231166
586,116.480617735768,36.7074246556498,0.612192569832588,-0.365168091212509,0.205829711218562,-0.49755624812422,-0.786690925944294,-1.26902862749359,-0.0262455706139586
587,116.98651858326,36.4048036970431,0.937949897338021,-0.242536493702179,1.21238096638982,0.955079106191674,2.40319570151146,-1.42199774741092,-0.768139821750103
588,116.993119847728,36.4221719272435,0.843421767619389,-0.192381307298717,1.32950154013308,0.923422648898248,1.07755892021018,-2.07583134764698,-0.139728979075609
589,116.450774036581,36.3616740214638,0.773299962250822,-0.0475750930209921,-1.36460018695009,-0.635797807133801,1.2413763691892,1.81931181252975,1.22574183912401
590,116.714848786127,36.8121379608521,0.754068993064057,1.52469578874173,0.365096980743943,-0.300495290706407,-0.687356694616886,1.06536987743828,0.323771761722269
591,116.316561612533,36.5073195687728,0.675053026464275,-0.185719253638719,-1.06128367250643,1.56688275948237,-0.952522586532851,0.910368214176645,0.441555416135857
592,116.833687560633,36.6218970088055,0.728603036126283,1.26654383200692,0.365443213716066,0.717024437868134,1.39379431039155,0.258122533565115,0.797703438480857
593,116.433975581545,36.2990468132542,0.657424376481387,0.408754755011262,-1.02848392464856,-0.196165148760651,-0.495850294628177,1.11174311939442,0.606852288868975
594,116.995992258191,36.0853776956443,0.27483012345295,-0.207796870970357,-1.9641556617889,-2.24502952530339,2.623058120451,0.832702826167673,-1.38361844930666
595,116.805811213329,36.8441134418361,0.752311351681326,2.16529380149625,-0.0368277231701982,0.322558561170343,0.30153971952161,1.59095827187403,1.28938476880361
596,116.486242167419,36.6039171574172,0.593459323977676,0.468767059367855,-0.324228568969298,-0.352349795709063,-1.52392381936857,-0.619286629835787,0.191134044788623
597,116.538772000931,36.0134946824284,0.349389599278919,-1.21900608066306,-0.175571529880731,0.896566885046735,0.0649471736379396,-1.66578540162277,1.41682689717062
598,116.341039908351,36.1018023915589,0.656282510714689,0.737810206923157,0.833748731600002,-1.70929516725155,-0.620696023795103,-1.46699743278879,0.0686373848976832
599,116.052015604451,36.7630117717897,0.586888307051126,-0.147860016887729,1.26715205744522,-0.786466256283078,-1.12267328842535,0.154757319343623,1.76319585879192
600,116.458723113174,36.4021374976728,0.716882548628239,0.119087985896686,-1.34978477635563,0.0631752191355625,-0.645256581010471,1.24182366236703,1.1546132835251
